user_id,f0,f1,f2,f3,f4
409,-0.24786952,0.058339864,0.14698952,0.23964028,-0.004975857
410,0.1599397,0.135093,0.16433668,0.13826318,-0.007800374
411,-0.5413209,0.33768567,0.24052814,0.6762786,-0.019808114
412,-0.4408,0.3810785,0.2808529,0.69142574,-0.02197744
413,-0.021069884,0.1223087,0.24763435,0.2506475,-0.008192005
414,-0.08505094,0.06716767,0.12752387,0.17028327,-0.0046916865
415,-0.14677846,-0.15087448,0.03671574,-0.05309902,0.0062110843
416,-0.34016466,0.0762448,0.12271086,0.28910816,-0.0057321116
417,-0.46066672,-0.07546216,0.08649104,0.1875364,0.001667086
418,-0.402435,0.079857826,0.13974953,0.33348918,-0.0060165767
419,0.16358137,-0.082187325,0.04877401,-0.10910217,0.005012652
420,-0.557054,0.41693422,0.29773992,0.78511095,-0.02410056
421,-0.39830628,0.070421666,0.11756531,0.30877876,-0.005490493
422,-0.5400814,-0.075677514,0.10198412,0.23477204,0.0015209392
423,-0.42814016,0.067891926,0.11537824,0.3179177,-0.0054490957
424,-0.48105717,0.41578272,0.28454632,0.7428075,-0.023789309
425,0.053848743,0.45064858,0.2924929,0.5417192,-0.024209496
426,-0.46302593,0.1746749,0.16864467,0.45645988,-0.011163773
427,-0.23112237,0.3433483,0.23353022,0.53667486,-0.019394621
428,-0.4919944,0.40185097,0.26254597,0.7217392,-0.023049183
429,-0.481282,0.18625203,0.17792055,0.4790303,-0.011868082
430,-0.38276815,-0.08890912,0.074828885,0.13001125,0.0024286853
431,0.5434917,0.033408582,0.16778767,-0.1148443,-0.00136251
432,0.42483854,0.31578645,0.24451637,0.22484691,-0.016566131
433,0.9393779,0.014082253,0.2815503,-0.2411063,-0.00025952235
434,0.5892948,0.07380062,0.19499433,-0.08725485,-0.0038054753
435,0.029539883,0.012978762,0.15310398,0.07919702,-0.0021033343
436,0.15606081,0.11921856,0.21452656,0.15381809,-0.0073109176
437,-0.52651966,0.36461744,0.2595913,0.70413435,-0.021214325
438,-0.33421245,-0.02197057,0.101434834,0.1838599,-0.0008698106
439,-0.5755871,0.39899424,0.27192345,0.76387364,-0.023083225
440,-0.44936645,0.011076033,0.11393448,0.28048015,-0.0025295727
441,-0.33741638,0.32993832,0.26344183,0.59251124,-0.019023895
442,-0.15295506,0.4733928,0.3478238,0.6824808,-0.026227437
443,-0.03480667,-0.1254439,0.050843157,-0.071197644,0.0051904256
444,-0.534302,0.2521272,0.20810962,0.5805174,-0.015330408
445,-0.32996398,0.27147803,0.21578118,0.5110303,-0.015836813
446,-0.33329552,0.026900887,0.11044931,0.23135428,-0.003351761
447,-0.06049019,0.035776526,0.10386201,0.11511363,-0.003060339
448,0.054046273,0.22027674,0.22959328,0.2991978,-0.012570262
449,-0.5416834,0.06910229,0.12824765,0.38078886,-0.0057104174
450,-0.308976,-0.023985058,0.07499958,0.1594987,-0.00043939427
451,-0.3180073,0.421662,0.2868436,0.6771322,-0.023685385
452,0.3433869,0.36854813,0.34327343,0.36799794,-0.0197502
453,-0.100452185,0.18102255,0.13756973,0.28112328,-0.010507783
454,-0.3007324,0.19939187,0.1430499,0.3899275,-0.011919137
455,-0.18794864,0.24583915,0.1945264,0.41003507,-0.014219895
456,0.16263914,0.015897691,0.17721838,0.0403264,-0.0019086618
457,-0.51967263,0.4339125,0.27898532,0.7730226,-0.02474581
458,0.23759663,-0.30537266,-0.00330773,-0.34178728,0.018371977
459,-0.3079223,0.426061,0.31177634,0.6897047,-0.02404565
460,-0.4135988,0.40247104,0.26749426,0.6923475,-0.022840798
461,-0.37503755,0.19282737,0.18767178,0.44301134,-0.011991901
462,-0.37141043,-0.16687351,0.08430309,0.054158553,0.0060115717
463,0.046350062,-0.112662494,0.086249165,-0.07576427,0.004571259
464,-0.24032763,0.25818053,0.2315627,0.46443987,-0.015183579
465,-0.2620554,0.14943936,0.16705415,0.34123576,-0.009511016
466,-0.51509583,0.36604223,0.25139105,0.6959445,-0.021203678
467,-0.37034124,0.3763925,0.28869984,0.6609456,-0.021596469
468,-0.20269674,0.45854148,0.31067768,0.6710585,-0.025391936
469,-0.5082282,0.020391673,0.10917372,0.31052208,-0.0031679645
470,-0.48563474,-0.002547592,0.10574309,0.2760256,-0.0020373557
471,-0.5372522,0.054056674,0.13058785,0.36651856,-0.004978152
472,-0.2006627,0.13119015,0.14622134,0.28589892,-0.008350352
473,-0.062841654,0.054682076,0.11989664,0.14053972,-0.004138645
474,0.025487006,-0.11333543,0.052275024,-0.08561864,0.0047602197
475,-0.42443103,-0.08351004,0.09377768,0.16696139,0.0020626523
476,-0.015373945,0.08837417,0.18502033,0.1877063,-0.005983157
477,-0.028471231,0.44340715,0.32307985,0.5880435,-0.024256345
478,0.4731661,0.24642822,0.35126674,0.20111875,-0.013630472
479,-0.06819183,0.0007945299,0.1347239,0.10288374,-0.0015886631
480,-0.03443396,0.037136614,0.08481064,0.0912267,-0.0030592363
481,-0.4128676,-0.13726652,0.06613203,0.09200543,0.004666228
482,-0.46269876,0.23566934,0.17966422,0.51520824,-0.014289226
483,-0.46894473,0.41992715,0.2905453,0.7441837,-0.024007864
484,-0.032164574,0.065998375,0.13501003,0.15038593,-0.004530601
485,-0.2662674,0.45503226,0.30626792,0.69553465,-0.02528461
486,0.1968866,0.16724858,0.15245056,0.14383714,-0.009229677
487,-0.459278,0.42251423,0.2846788,0.73874533,-0.024085037
488,-0.058422267,0.26278988,0.25207293,0.39669728,-0.015170168
489,0.037228584,0.16264465,0.27290183,0.26845402,-0.010405535
490,-0.18458101,0.35352364,0.24801809,0.5352183,-0.019790702
491,-0.24688849,0.15470037,0.17073318,0.34026444,-0.009788716
492,-0.51524603,0.34147152,0.23960689,0.66776216,-0.019918498
493,-0.29725564,-0.082770854,0.052002378,0.08109693,0.0023335218
494,-0.25949362,0.3568866,0.28462064,0.59182334,-0.020348955
495,-0.43602145,0.11721411,0.15388808,0.3881389,-0.008071324
496,0.2629987,-0.12730941,0.076139174,-0.18616322,0.0060407426
497,-0.33609748,-0.0975157,0.07172937,0.09990148,0.0029852362
498,-0.020627558,0.011662483,0.11706052,0.088867426,-0.0015830789
499,0.34363353,0.057781577,0.10747946,-0.043266825,-0.0031954106
500,-0.5196669,0.3904359,0.2706201,0.72930324,-0.022566196
501,0.35701513,-0.06327984,0.06713913,-0.17550409,0.0031782752
502,-0.5241831,0.4143348,0.2783115,0.75567377,-0.023842238
503,0.25912827,0.12528053,0.25395212,0.13324212,-0.0076577496
504,-0.45846763,0.14762238,0.14373639,0.41759467,-0.009637311
505,-0.53479946,0.39887634,0.26576102,0.7414627,-0.02296967
506,-0.49018398,0.12884888,0.17328963,0.4335214,-0.008881917
507,-0.53797346,0.3704429,0.25980404,0.7142055,-0.02154234
508,-0.26716948,0.03880188,0.19617048,0.2559268,-0.0044191014
509,1.3149786,0.3703449,0.5789019,0.06984727,-0.01877829
510,1.2802738,0.13550153,0.2924252,-0.27334154,-0.005010616
511,0.10319251,-0.08538404,0.09062176,-0.071661815,0.0034332145
512,1.021659,0.1364831,0.24125409,-0.18709603,-0.0050930697
513,-0.41011125,-0.047870904,0.090124406,0.19428153,0.00050188415
514,-0.16766217,0.111519545,0.1665985,0.26573914,-0.00739141
515,-0.50754166,0.26379654,0.1946876,0.5687312,-0.015864521
516,-0.33676565,-0.090770066,0.061294235,0.093468726,0.0024640933
517,-0.5197934,0.39570472,0.27258015,0.7359121,-0.022810206
518,-0.24908727,0.09932217,0.14382756,0.28081113,-0.0067727566
519,0.1356399,0.27567425,0.24442768,0.3205663,-0.015186556
520,-0.07398462,0.24533364,0.17778352,0.34968984,-0.013819639
521,0.39718592,0.036161184,0.09088781,-0.07345472,0.0012658499
522,0.106738925,0.2322878,0.20768514,0.2724685,-0.012974227
523,-0.39560437,0.22611603,0.18204877,0.47962177,-0.013617905
524,-0.16965356,-0.0519211,0.12936458,0.09770782,0.0007824302
525,0.05875045,-0.13424405,0.057171576,-0.11530235,0.005879986
526,-0.46469703,0.08707863,0.13335395,0.36171484,-0.0065702368
527,-0.42168963,-0.06784946,0.11002601,0.18952738,0.0012327805
528,-0.24132416,0.08483198,0.15535611,0.2640919,-0.006345611
529,0.01447916,-0.07219589,0.03382597,-0.054302797,0.002811132
530,-0.25545558,0.32088813,0.24668178,0.53823775,-0.018299043
531,0.2174238,-0.1623686,0.052205615,-0.2061458,0.008402486
532,-0.47459686,-0.08090934,0.10776179,0.19532304,0.0015894528
533,0.33863318,0.2853708,0.53011143,0.38646853,-0.017202612
534,-0.3332211,0.03322634,0.1017754,0.23956482,-0.003350122
535,-0.5341401,0.38893303,0.26846194,0.73443407,-0.022471104
536,-0.14003962,0.45747146,0.32689065,0.6521894,-0.025246426
537,-0.38861245,0.43616834,0.27378595,0.71244997,-0.024559453
538,-0.40960822,0.31163463,0.26241413,0.61024016,-0.018201802
539,-0.1984024,0.4126223,0.3014682,0.6236179,-0.02304713
540,-0.23778868,0.2905245,0.24156442,0.49710906,-0.016849771
541,0.024022639,0.16422716,0.26169732,0.2801901,-0.0100722145
542,-0.07841408,0.13214788,0.14871716,0.23495756,-0.008073198
543,-0.1731726,-0.14329968,0.055760317,-0.025107518,0.005626482
544,-0.531834,0.40336612,0.27485323,0.74827695,-0.023268446
545,-0.21973565,-0.076658905,0.09637203,0.08198576,0.0021536462
546,-0.22715008,0.098277956,0.24756071,0.31802595,-0.0076067783
547,-0.50884527,0.4042903,0.27630478,0.73982877,-0.023261387
548,-0.387761,0.3958322,0.27614,0.67827094,-0.02255259
549,-0.5233611,0.3927041,0.26476347,0.73006636,-0.022640947
550,-0.09832662,0.30621663,0.24534896,0.4505837,-0.017327651
551,-0.16350257,-0.033825904,0.09336773,0.09631643,0.00029643252
552,-0.51780146,0.013316333,0.11479414,0.31242496,-0.0028450843
553,-0.5332182,0.04717323,0.121680446,0.35143435,-0.0046565793
554,-0.092956245,0.06440276,0.14021298,0.17437561,-0.00478952
555,-0.5304441,0.2870731,0.2152563,0.61189467,-0.017156497
556,-0.117322445,0.042328626,0.1773791,0.18819217,-0.0039016847
557,-0.44328552,0.41853514,0.2903796,0.73016673,-0.023921315
558,-0.35652637,-0.1451686,0.08396404,0.0664573,0.004971236
559,-0.542511,0.41127804,0.27671555,0.76172537,-0.023673188
560,-0.22250792,-0.009416431,0.097211875,0.14622976,-0.0010797549
561,-0.52429557,0.42211935,0.28442848,0.7686655,-0.024168707
562,-0.31743684,0.10213733,0.22046667,0.34910917,-0.007770749
563,-0.09467572,-0.027208716,0.08656945,0.06392795,3.7495047e-05
564,-0.37717083,-0.083961815,0.07319058,0.13156198,0.002226944
565,0.34013414,-0.12675592,0.13200042,-0.18767184,0.0059261993
566,-0.57684207,0.38232884,0.2571297,0.74076056,-0.022201467
567,-0.5294138,0.05436027,0.14343286,0.36533338,-0.0052289777
568,0.4899764,0.11281946,0.28030074,0.043698773,-0.006293565
569,-0.56071854,0.33546844,0.24492589,0.68270296,-0.019865867
570,-0.47189888,0.21448144,0.22076252,0.5279182,-0.013336135
571,-0.5827097,0.38740376,0.27131346,0.7567301,-0.022512984
572,-0.18393025,0.12362179,0.16497794,0.28293502,-0.008015456
573,-0.52485603,0.05166444,0.121633,0.35174072,-0.0048556086
574,-0.5513035,0.06952533,0.1264936,0.37816536,-0.0059685204
575,-0.42097208,0.11913887,0.14002094,0.37401116,-0.008101735
576,-0.55437154,0.29425576,0.21779379,0.629757,-0.017604023
577,0.02862537,0.013083279,0.14910185,0.08449899,-0.0018382464
578,0.9527203,0.062308162,0.35751274,-0.16517895,-0.0031567793
579,-0.29123327,0.13021562,0.17062196,0.3427236,-0.008524466
580,-0.5207681,0.1916683,0.1724818,0.49960256,-0.012156827
581,-0.28655368,-0.087742716,0.13244006,0.11235361,0.0019940156
582,0.26543754,-0.14221907,0.028805323,-0.21046309,0.008919184
583,0.30624318,0.21768877,0.2010099,0.16584907,-0.011774221
584,-0.00023645163,0.10437587,0.14307499,0.17109652,-0.0065251663
585,0.10954499,0.38748398,0.28843284,0.4536687,-0.021105483
586,-0.18405423,0.21627453,0.21956277,0.39713073,-0.012851099
587,0.20207453,0.24799761,0.36346447,0.32650793,-0.014554039
588,0.5974126,0.063366145,0.2290478,-0.07948027,-0.0034033842
589,0.27317476,0.21808979,0.27673012,0.22575234,-0.012208676
590,-0.36098814,0.06006646,0.14327723,0.29513335,-0.0051113237
591,0.34505844,0.34539935,0.6529181,0.5008995,-0.021005891
592,0.18726468,0.12757811,0.14520225,0.11058198,-0.0071903374
593,-0.01985681,0.16329661,0.16100627,0.24188195,-0.009594524
594,-0.20363137,-0.014068961,0.09505197,0.12544324,-0.0010425281
595,-0.2141273,-0.010641068,0.09173974,0.13581474,-0.0010585152
596,0.06046462,-0.110692054,0.07478567,-0.08531016,0.00462164
597,-0.15925139,0.24042395,0.18026945,0.38360482,-0.013834525
598,-0.11720216,0.09684935,0.120410256,0.20405121,-0.006299896
599,0.00116992,-0.11069533,0.052663095,-0.07276248,0.0045501646
600,-0.14759111,0.117821306,0.14782232,0.25430548,-0.007463975
601,-0.48336676,0.24356541,0.19894934,0.5449216,-0.014740422
602,0.026177704,-0.14151922,0.078269385,-0.09645825,0.0060077086
603,-0.37519222,0.035345405,0.119265564,0.27234954,-0.0035670027
604,0.27749217,0.073649764,0.11479231,0.004078664,-0.004189629
605,0.10596764,-0.26588336,-0.21988837,-0.40862954,0.014323754
606,-0.0662092,0.46953902,0.33296984,0.63340765,-0.025699876
607,-0.192586,0.06380916,0.13371089,0.21599917,-0.0049130376
608,-0.37190914,0.27315244,0.20391193,0.52060425,-0.016094588
609,-0.21863893,-0.059278637,0.0857035,0.094099045,0.001468474
610,-0.35379586,0.22228995,0.18184885,0.45698702,-0.013345223
611,-0.23082906,0.07727361,0.12795645,0.24345891,-0.0055780374
612,-0.2557296,-0.16525966,0.0874589,0.007963255,0.0062677218
613,-0.5576465,0.3841382,0.2637544,0.737728,-0.022274464
614,-0.22569957,0.28366604,0.25970358,0.4986412,-0.0164814
615,-0.52593356,0.23387203,0.19028807,0.5497784,-0.0143383965
616,-0.028530478,0.21953526,0.2398875,0.3379197,-0.012901587
617,-0.23300257,0.19244394,0.1976507,0.38431036,-0.011711668
618,-0.22938454,0.057251126,0.12460833,0.22197627,-0.004608676
619,0.515615,-0.22256786,0.0061611608,-0.37077934,0.01873206
620,-0.02394098,-0.010934144,0.1376048,0.07628709,-0.0008509625
621,-0.26690155,-0.052533597,0.08484892,0.123706505,0.0011164565
622,-0.42901033,0.2654874,0.19078714,0.5336428,-0.015717443
623,-0.084225535,0.030382127,0.08242359,0.11322324,-0.0025777295
624,0.51022947,-0.25387704,-0.044429816,-0.422355,0.018532755
625,-0.52043486,0.31158784,0.21690068,0.62960273,-0.018371437
626,0.86894155,0.34144512,0.6107722,0.25183624,-0.018913526
627,-0.35975385,-0.06790385,0.08879762,0.15461998,0.0016662143
628,-0.020344079,0.2574626,0.25310242,0.3776049,-0.01474943
629,-0.50453395,0.21024206,0.16829136,0.5055399,-0.01304712
630,-0.4916702,0.36840907,0.25526896,0.69019663,-0.021271259
631,-0.35083562,0.41926298,0.28012595,0.687894,-0.023536123
632,-0.24368113,-0.06326747,0.08140799,0.09948291,0.0016356166
633,-0.53615093,0.40398213,0.2712535,0.75074977,-0.023217473
634,-0.36377034,0.025161058,0.121554635,0.25765824,-0.0031145774
635,-0.005454898,-0.12272796,0.051060863,-0.081230335,0.0051435074
636,0.36504948,-0.15965104,-0.0013335794,-0.2816711,0.010598256
637,0.12580216,-0.036060125,0.14441702,-0.009894267,0.0006772261
638,0.54714227,0.3404512,0.30307716,0.22682746,-0.017754178
639,-0.3307374,0.087617695,0.12082473,0.2979179,-0.0061200876
640,0.8145087,0.03129849,0.15495217,-0.219367,0.0025551412
641,-0.29125917,0.10572347,0.14741164,0.30654693,-0.0072365347
642,-0.4498828,0.06525752,0.12520173,0.33458173,-0.005290197
643,-0.54054147,-0.05998519,0.10672254,0.2530449,0.00077067874
644,-0.16298234,-0.07466534,0.079604335,0.051385,0.002366269
645,-0.12204623,0.118062824,0.20433149,0.2701196,-0.007894561
646,-0.33628374,0.06848621,0.121844284,0.2854281,-0.0051419884
647,-0.22136214,0.12577358,0.16503629,0.30355042,-0.0081409365
648,-0.39857033,0.17150769,0.14836413,0.41373563,-0.010734223
649,-0.25835502,-0.07846567,0.07538893,0.08733277,0.0023201415
650,-0.28362617,0.067797095,0.12038202,0.25529885,-0.0051596444
651,-0.38139793,0.105369896,0.14104325,0.34883058,-0.007186383
652,-0.35169777,0.10478729,0.12300903,0.32154405,-0.007108284
653,-0.41138914,0.24752387,0.20614558,0.5187653,-0.014861446
654,-0.3816531,-0.071704715,0.10563142,0.16738443,0.0015997309
655,-0.11125451,0.08331886,0.114505656,0.1890255,-0.005479632
656,-0.18510708,0.16787621,0.14825505,0.3141808,-0.010083886
657,0.07484877,0.53113794,0.31495383,0.6155931,-0.02829025
658,-0.050883234,0.3854232,0.27475908,0.5186337,-0.021206435
659,0.11487025,0.13419756,0.17197117,0.16103454,-0.007934628
660,-0.51903474,0.3486351,0.24473906,0.6788618,-0.020303842
661,-0.48377532,0.3798156,0.2659334,0.7033168,-0.021856163
662,-0.24397126,0.18117878,0.22953627,0.39218962,-0.011531219
663,-0.4982102,0.13873807,0.15428662,0.4319542,-0.0094007775
664,-0.3703637,0.08605221,0.12690058,0.31494272,-0.0062652845
665,-0.39514264,-0.035913825,0.121848814,0.21676318,-0.00020219386
666,-0.5019972,0.36697587,0.27445576,0.70128435,-0.021437943
667,-0.5614505,0.35457626,0.26086867,0.7103087,-0.020851199
668,-0.23470598,0.3305988,0.23700604,0.5269096,-0.018863209
669,-0.47074258,0.37900212,0.2748086,0.69918114,-0.021925647
670,1.8228049,0.39796564,0.754096,-0.030082665,-0.019768864
671,-0.17644021,0.22167495,0.28110808,0.4278307,-0.013625497
672,-0.58174443,0.34340122,0.25075024,0.70502836,-0.020246383
673,-0.5584592,0.40570238,0.2818119,0.76576084,-0.023498807
674,-0.58213717,0.3714699,0.27168405,0.740319,-0.02180501
675,0.58824,0.49207768,0.36463797,0.38269174,-0.025310222
676,-0.13395077,0.06280357,0.10653936,0.17192377,-0.0046370905
677,-0.53798765,0.39114264,0.2572834,0.7314187,-0.022542696
678,-0.3256417,0.12782142,0.14216271,0.33851802,-0.008382792
679,-0.4219705,-0.030568242,0.093001224,0.22166811,-0.00021528453
680,-0.27633873,-0.04588458,0.079184376,0.1263395,0.00064381026
681,-0.22811982,0.1270124,0.12308314,0.28269887,-0.008037293
682,-0.348694,-0.058971077,0.070156045,0.14552645,0.0012960043
683,-0.2848747,0.22772637,0.18891662,0.43184465,-0.013602473
684,-0.36371535,0.010914534,0.09152614,0.22411211,-0.0023875888
685,-0.5433485,0.411576,0.2680284,0.7579336,-0.023626186
686,-0.1776149,-0.09594834,0.040531136,0.0097045,0.0033364436
687,-0.2370126,-0.035020262,0.07740303,0.113417834,6.73309e-05
688,0.25625384,-0.21999791,-0.029585473,-0.28104734,0.01628211
689,0.01571393,-0.14746019,0.047087647,-0.11242242,0.006524558
690,-0.34430075,-0.07938421,0.063958086,0.11550273,0.0021199333
691,-0.26284596,0.18058476,0.14487332,0.35727978,-0.010912361
692,-0.3082349,0.06816146,0.13647723,0.2789755,-0.0052061155
693,-0.18400335,0.122706026,0.13566089,0.26843,-0.0077117067
694,-0.24975452,-0.056054622,0.09548142,0.11118695,0.0009985846
695,-0.47618106,0.3681995,0.24694887,0.67748785,-0.021211755
696,0.28301942,0.18620864,0.18987021,0.14180069,-0.01021971
697,0.28082037,-0.06757748,0.103323035,-0.12743083,0.0029244171
698,-0.17901635,0.05434823,0.11482898,0.19312342,-0.004231794
699,0.164882,0.028010756,0.07497602,-0.009854659,-0.0020286161
700,-0.07918608,-0.097172976,0.027134962,-0.040448815,0.0037887506
701,-0.14312702,0.05580488,0.08187734,0.15989764,-0.0040372834
702,2.7094262,0.43941936,0.8367709,-0.3301934,-0.019732457
703,-0.24479884,-0.16549462,0.060249217,-0.010424852,0.006525335
704,0.083324134,0.052152634,0.10711972,0.06595318,-0.003594542
705,-0.13482583,0.32971188,0.24784747,0.4913324,-0.018510971
706,-0.19315407,0.21425751,0.19712135,0.38766658,-0.01261865
707,-0.45057237,-0.07527396,0.08709582,0.18797518,0.0018359721
708,0.59935546,-0.1694215,0.07383051,-0.34468246,0.012236942
709,0.14651895,-0.004492253,0.072811686,-0.03182266,-0.00045726635
710,-0.5573638,0.06655797,0.12930232,0.38540357,-0.0056531355
711,-0.39955002,0.27574047,0.20090076,0.5378612,-0.016118169
712,0.11573565,0.16062257,0.17031625,0.18596481,-0.009130413
713,-0.28481704,0.1383259,0.13258451,0.32311976,-0.008792352
714,-0.4431137,0.37794688,0.2613497,0.68038136,-0.021661967
715,-0.06008345,0.15189978,0.1347912,0.23625197,-0.008937709
716,-0.040765464,0.439181,0.30054176,0.5781507,-0.023916021
717,-0.014209449,0.10016048,0.1240276,0.16114764,-0.0063071586
718,-0.3708485,-0.033784688,0.08362987,0.18323697,-0.00014997274
719,-0.31836313,0.4309514,0.29097,0.6847837,-0.024277072
720,-0.2179442,-0.14130941,0.061378308,-0.0013059005,0.005351957
721,0.008401513,-0.12497321,0.038159676,-0.09453068,0.0054337084
722,-0.13046706,-0.09937918,-0.5346021,-0.39260733,-0.0055906978
723,-0.021256447,0.15708551,0.13373739,0.22282626,-0.00910008
724,-0.5037262,0.36371484,0.2442058,0.68528634,-0.02100382
725,1.45105,0.09764236,0.31260985,-0.35918516,-0.0012888238
726,-0.45768675,0.21672413,0.20250744,0.5112861,-0.013384825
727,-0.4140406,0.29431024,0.19173717,0.55247605,-0.017133161
728,0.5592654,0.052385867,0.15919173,-0.11197088,-0.0025857855
729,-0.31549928,0.38834646,0.27168193,0.63813025,-0.021942135
730,-0.48523134,0.35701606,0.24053255,0.6671683,-0.020674583
731,-0.4684081,0.033130705,0.12770832,0.31230873,-0.0038818587
732,0.38272655,0.11383811,0.15575904,0.04563792,-0.0022209454
733,-0.055062532,-0.13793072,0.0726478,-0.060882203,0.0056435727
